locus_tag	LB24H	X6H	X12H	X1D	X2D	X3D	X5D	X7D	X14D	X1M	X2M
B4U62_02060	0.6484587870697245	-0.031680107688187326	-0.2061375601960051	0.0	-0.024383330291834933	0.618250279564154	0.37973564425490625	0.8391032609650789	1.3983579732169276	-0.7380760262680006	-5.2863045398270225
B4U62_02065	-0.3817884474647098	0.6650965683202792	-0.13217649985855984	0.18160879999568327	0.29791925316766704	0.11662696921998703	0.0	-0.013462458160861841	0.738842425468051	-1.0951829298489364	-3.0770646208541548
B4U62_02070	-0.8962897880246748	0.7531938038947722	0.033542787542993245	0.24140839815996454	0.11765127395596015	0.0	-0.20846654034671153	-0.04561018003650215	0.15848522246420216	-0.9626008126872903	-4.083819185301395
B4U62_02075	-1.332602590028522	1.6730826754054022	0.4215494823433598	0.3761896647982158	0.14641516509348082	-0.4239486418305799	0.0	-0.35267871196133516	0.2576126288527141	-1.3105021155205665	-4.641792637835249
B4U62_02080	-0.11867982970426305	2.1163476727012007	1.2909263842697931	1.1025131970419655	0.0	0.06789175059006222	-0.14459074130212168	-0.32890131782958953	1.701795841295608	-0.23778741277519794	-1.82946756739691
B4U62_02085	-0.5779294522431658	2.1136822740796557	1.1027421811063045	0.7184339220598488	-0.39701948769439266	0.5362904947029093	-0.04052520522790372	0.0	1.575132456755851	-0.053936242779082016	-2.302175134230497
B4U62_02090	0.19122118663816876	2.1755502515756513	1.2244604139393083	0.5739372843729168	-0.31715365743539065	0.5603023335974426	-0.03482623915348041	0.0	-0.767870439613664	-0.7981277037499976	-2.2194141247281083
B4U62_02095	1.2145473158370612	-0.8532132508369922	-1.1452153226922346	-1.3503307869475518	-0.18076100666903672	1.1537243369891859	0.0	0.505055452481954	2.091036922920802	0.880669438372332	-0.6020916829429961
B4U62_02100	0.6846340540690129	-0.5647645003658646	2.188299975506956	3.3030258477864987	1.8043906722081011	-0.03547946719339066	-0.2926321596050898	0.0	0.29738459317703103	-0.947983777861059	-0.947983777861059
B4U62_02105	0.6635068134682347	-1.0008365134471213	2.0210944754182356	2.861983560824625	1.2818256436627078	-0.29839529274363963	-0.42402603935368577	0.0	0.1288763362098588	-0.7617829515892506	-5.1621659971768805
B4U62_02110	1.1818685449867181	-0.8147212681012932	1.7751646274243704	2.6620311786341424	1.0839077436202635	0.03201102563044542	-0.24585437543154978	-0.8015837769910027	0.0	-1.6949376318811495	-1.6949376318811495
B4U62_02115	0.878914549295319	-0.573550118953747	1.1986546967619505	2.2835440935715545	1.0869589781265132	0.0	-0.1739158381991378	-0.06085114823395779	0.6867485045266546	-1.39815519431819	-2.9275246806258974
B4U62_02120	1.026212243047488	-0.7830720179300122	0.0	-0.9203255803013639	-0.3838450320078258	0.20801802294533078	0.2589666154507395	0.2763343952221249	0.4647287299160238	-1.2316222914552857	-2.9920360693523476
B4U62_02125	0.4023528745282872	-0.8595613533131315	-1.9802121472928522	-1.252268565882042	0.0	1.0658582645688803	1.1260802571635102	1.3131926125019342	2.2092458868412437	-0.7321860744631378	-1.157646156789002
B4U62_02130	-2.1432261634116747	-3.9446335635017014	-4.188067496499325	-4.09155442747781	1.359974416709594	1.578572230042718	3.5823504986666834	3.2560407604363837	3.1959399128223405	0.0	-2.2738810392714806
B4U62_02135	-1.096376282406854	0.0	-1.2569196126998017	-0.32889819584007624	0.9635150853684309	2.199109454073927	3.020781284374207	2.774878591923876	1.7101460000978457	-0.5547559461989644	-0.5547559461989644
B4U62_02140	-0.9943769020364869	-1.36947195807108	-2.1488075733389764	-1.9126638611169198	1.5230064710718232	2.7012698042926315	3.4035092828060263	3.1084534772779313	2.437167872103168	0.0	-1.3745513772556022
B4U62_02145	-0.39480697060256803	-1.3587502820921065	-1.4331933660046299	-1.393716705915235	0.8300801736330642	1.945897215866267	2.84350830264174	2.618865296179644	2.43017311921691	0.0	-2.4379464585441117
B4U62_02150	0.04397871128000951	-1.239609044959605	-1.4716468325423013	-1.6537821851212722	0.0	0.9981075523646867	1.4514516311213173	1.3681389420423153	0.8956026703289856	-1.040678605863262	-4.008621105910603
B4U62_02155	-0.19303251569201108	-0.7737771845231144	0.0	-0.8604744779465632	0.03972196544005663	0.8364693848521508	1.2905847692660521	1.1089660651461304	0.23148111177754793	-1.1307263476639027	-1.1307263476639027
B4U62_02160	0.0	-0.2632391108478145	-0.2812581696955487	-0.470827982109215	0.5568310425980046	1.1106386632695615	1.5825085073394265	1.6390335681157142	1.6304063805756397	-0.5513592302408159	-1.8396060938564192
B4U62_02165	0.0	0.4047212349437576	0.5888893422705039	0.4988250247927284	0.2973459808358774	0.21950429412717415	-0.6183105020486648	-0.39116666965997926	-0.9435562490625241	-1.6356007148751057	-5.2628175245809565
B4U62_02170	0.3171732845299561	0.13318893241289165	0.12718897393526976	-0.04495422477290283	0.0	0.13752225607487148	-0.31472965594626606	0.0185055711037801	-0.2477229597623488	-1.0670561995554704	-3.405393388136237
B4U62_02175	-1.2161462855971765	2.335645076896453	-1.147121699302811	-1.3190888708569672	1.0434324332335942	1.5980703863859684	1.2188769847646403	1.1570508664908317	0.0	-0.5894393489627847	-2.955310102987618
B4U62_02180	-2.1699301916600167	0.2593615535358573	2.1920394242540207	2.7276718882910975	2.24825985991201	0.848773555528294	-0.1974224792403563	0.0	-0.9038958532389275	-0.7835880809300326	-4.5334972493695105
B4U62_02195	-2.57804496893049	2.051298477047799	0.8299225573555058	0.0	0.4824174962153478	0.4149052718538852	-0.030369699408569335	0.6547028044285428	-0.09471765268828801	-1.2073876074783905	-4.543181944870767
B4U62_02200	-0.46655372709613574	-0.122145349489337	0.3398744254195329	0.9654502025571039	0.6431369975071889	0.2648762371826477	-0.0741157695870093	0.0	0.5004832638229361	-0.40099021117604	-2.7315115832667702
B4U62_02205	-1.4300408809883292	0.0	0.3918654397779341	0.9413086847901018	0.6402876552611745	0.0976228394614958	-0.17928072579723575	-0.16178657654569534	0.7272587019918316	-0.628719356520511	-2.586148003801185
B4U62_02210	-2.153478703146437	0.19370640880921403	0.6853522051309663	1.010985336950813	0.6307578793668389	0.10733175737228953	-0.23009891457297893	-0.12642245617867673	0.0	-0.9746565511907221	-2.9627769331756966
B4U62_02215	0.3856521806309585	0.04979143360859144	0.8580965858484352	0.6340476363918522	0.4905407731984867	0.0	-0.539429947843156	-0.55343625711588	-1.1399993778524944	-1.343547573195956	-3.247201721387123
B4U62_02220	0.20722802887297068	0.0	-0.19792495169091218	0.3649061215531365	0.0292062268493729	-0.6873397212951003	0.05091326548242991	-0.6869993536052488	0.957980522732152	-1.35378907402845	-3.5511104257283446
B4U62_02225	-0.8702309449259265	0.14552618197400224	0.0	0.6277981729004624	0.3545479587654099	-0.17909523990670284	0.3014598567194167	-0.154758712096683	0.594873316648665	-1.0742182815344936	-3.110547756562083
B4U62_02230	-0.9827063475316202	1.1306999020565909	0.8358585420630104	-0.24487815082797693	-0.08464695807994659	0.07180943402614645	0.03059664221223879	0.0	0.7658382319270244	-0.6039607758318648	-2.2977857945288522
B4U62_02235	-1.5894090509894125	1.3639820219736445	0.8170485022163457	-0.01930932402364945	0.05719360861154345	0.3353382482040093	0.3261188966453676	0.0	-0.6113226496089469	-0.7066179543003892	-1.6626596403703435
B4U62_02240	-1.1534785894003203	-0.24752709162579736	-1.2675836435867354	-0.660643956125559	0.14047310259827375	0.5549346715175565	0.12878131608260993	0.1416294687056042	0.00019872010239853957	0.0	-2.697199780869017
B4U62_02245	0.5467923358010042	-0.028879499277007017	-0.7026938913771007	-0.6973654536995544	0.0	0.6802030855166931	0.5630584862933233	0.8456030628743217	1.3139403863708277	-0.42779028573652256	-2.839897279940235
B4U62_02250	0.1380027611366583	0.3247201232970341	-3.2161597340911072	-3.940873761708754	-1.261847988810972	0.0	0.4679370064479361	0.3758892177569717	0.3789371013195815	-2.4588545133978092	-4.486297657366191
B4U62_02255	1.335834901952623	-0.5032287184184385	-0.2805121815778909	-1.8374621680770564	-0.3536306141610345	0.09819167080557809	0.10228472296095623	0.1881606117802197	1.0590635073573647	0.0	-1.8116362347426904
B4U62_02260	-1.323109887675329	-4.4667673827704695	-3.8173617807050695	-3.944456829127811	1.7720404847499323	3.4877478807291995	4.151837802523671	3.8293832329594375	2.8878894698042297	0.0	-0.21024435161432875
B4U62_02265	-1.8586123843680016	-3.891238567074396	-3.3242951252009725	-2.015291058817043	1.7154279482622352	3.2556999407329004	3.650195239283301	3.650950303655033	2.498394423743281	-0.2948359038873342	0.0
B4U62_02270	1.6919382390954905	-1.8407727116267698	-1.9355901095067523	0.972571461244179	1.8534813289172019	2.0814504147730255	0.33784578379349267	-0.29898019751836896	0.0	-0.8386455033844343	-3.7847885452509678
B4U62_02275	1.4599463876959091	-2.2088201746279306	-2.7677865060748044	0.6332684039645055	1.4269008905048086	1.7370198051244459	0.0	-0.7477541693489584	0.06504453083877892	-1.1788280442738364	-3.7393104593741855
B4U62_02280	0.9910381639876623	-1.484942670811734	-2.397789426329823	1.2101295364427669	1.9643763274144335	2.4240474332041915	0.5093481906924012	0.0	-0.15770531912575972	-0.7137064763700467	-3.4335622866023883
B4U62_02285	-2.0620795166487547	0.6963154972853014	0.15957444897969814	0.49803776177338477	0.20310754101189749	-0.08269026932037042	0.34753780640527326	0.0	-0.8170607620412219	-1.167450345713959	-3.256247240635684
B4U62_02290	6.610247351893403	1.7734854380946805	2.950722849404531	0.7762134379836282	0.0	-0.26136778828226076	-0.7036782580948742	-0.3794803612849373	0.8555159467689368	-0.20449097434623711	-0.2643012403871286
B4U62_02295	7.1162221904559315	1.7459152720682662	3.8563357299369865	0.7723274579355112	0.23904982343666292	-0.44297634393071567	-0.6080722704311686	-0.8115725205197193	-0.798681965062809	0.0	-0.21105264497272277
B4U62_02300	5.831349672003071	0.9371960511922329	2.774095190655668	0.1673265614074459	-0.5582713499991689	-0.6753881066747826	-1.266179831989521	-1.3839157807751647	0.4760962775203039	-0.5230072180180696	0.0
B4U62_02305	0.6907248222218855	-0.10596873685406207	-1.3922264606606605	-0.8136659728847497	0.0	0.14398143914599737	0.5379473145253694	0.4779091582870444	2.662356584874602	-0.1467554796413243	-2.8027911260731737
B4U62_02310	-0.7067395872387207	0.5452407633464786	-0.250936413498339	0.0029877641951245853	0.0	-0.07188796868587619	-0.03903988283003714	0.17652796107184562	1.3894244434617748	0.3669424638742919	-2.2531063450238222
B4U62_02315	0.49905127094606855	0.015903200002567033	-0.35264579205070284	-0.17729697061691205	0.005532426614040995	0.0	-0.016915247567740415	0.10460542628961338	0.8347408636709533	-0.10243889637117812	-3.3720456825890657
B4U62_02320	-2.5499975894298514	0.4183704553675509	-0.8276117909425923	0.0	0.11516985785957665	0.20837876959160365	-0.3757258639608576	0.03516790477729593	0.24576367518421888	-0.5336768326447776	-3.3471012478781983
B4U62_02325	-0.27680673988468746	-4.689701519775943	-1.4517955831265645	-3.578221950289219	0.0	1.133516500592132	0.6531597934427532	0.6519967936463216	0.04578474636986068	-2.1859322025563492	0.2061296968629132
B4U62_02330	-1.4017883757577991	0.8953439622858129	0.0	0.26524706185418706	0.416115992411142	0.2122058625439678	0.07947761845609679	-0.0682939419904093	-0.3352896143204306	-1.276870230430012	-3.1713745425802653
B4U62_02335	-1.4482406543290547	4.753624626373339	2.0988387896451166	3.004565781678681	1.0407212717639684	-0.6654151245976734	0.38615201455553566	0.0	-0.7549306462856192	-0.5036588501004232	-3.503919070420496
B4U62_02340	-1.115352372536342	4.670789760409422	1.8195029507933407	2.83430443032636	0.8355507405118245	-0.6374993038049229	0.1999462000812958	0.0	-0.02668686125014349	-0.366654254820207	-3.2450313700715565
B4U62_02345	0.3728692827395825	4.692656216662058	1.8782268319533224	3.3002659859032515	0.9410833961064172	-0.9343845769467756	0.0	-0.0490364014129292	-0.39087442427017177	-0.41647405287794387	-2.805210038913972
B4U62_02350	0.01751138069953459	4.153252777827483	1.2421283927088855	2.3146460462032405	0.29819886673136436	-1.0922416566424518	-0.3992491057852091	-0.2900108654947501	0.0	-0.747098407018731	-2.548684843524976
B4U62_02355	0.0	4.150016147862518	1.0420692629833277	2.331782682529514	0.3226406614013898	-0.9610083724187144	-0.0730853371610305	-0.062204321575960404	1.4336043635404159	-0.5924819776478784	-3.200353437634301
B4U62_02360	-0.8736549664512114	4.120584157512981	1.0770302125515574	2.3018048257403136	0.249370746270061	-0.7327462670793122	-0.05011414660756942	0.0	1.38353821768668	-0.7130389845683388	-3.988834394291316
B4U62_02365	-2.871872751900131	1.260707260382367	-1.2240072820438417	-0.22075827313321364	0.0	0.8059592787220285	1.49869628161312	1.3039310588295174	1.4067900091059682	-1.5443404995530279	-3.9982906348734653
B4U62_02370	-1.3014288497119848	-0.2762830810827651	0.6424553796345881	0.0	0.013853225182187763	0.23648096036107294	0.12562018976525358	0.16194563619588537	-0.1643390033038961	-1.0712965492060877	-3.4964319819393372
B4U62_02375	-0.7985411068136088	-0.27718659282174224	0.8624457229121231	-0.02211213020308616	0.13669671162115707	0.3381385517283107	0.23351743576847778	0.3539509294634759	0.0	-0.8761345613723759	-3.8069182630949503
B4U62_02380	2.207823808144558	0.02390742233730927	0.7066150453862033	0.2846388116711723	0.04259296182782258	-0.27832221823104253	0.0	-0.11561302263448903	-0.6534622444198847	-1.295001924135842	-3.0586079371612036
B4U62_02385	0.8869244917773901	-0.7536299201087114	1.2009330337066568	-0.04090238941577806	0.0	0.30529661751851395	-0.05227020010844869	0.8998455906778005	1.0442898006840544	-0.9533976972128515	-3.0269278354812674
B4U62_02390	3.5634087134031085	-0.9829793362180791	-0.2719537465339033	-1.1867462439500385	-0.7200322163426082	0.3237092336840998	0.0	1.160331853725403	1.1789251190438843	0.1051140699974303	-1.8061130674439971
B4U62_02395	-1.1653340959663099	-0.48878357784476556	-0.8789938389646652	-2.154812181430189	-0.7572522176724803	0.0035435090928892907	0.1475256820097944	0.21249224748731751	0.8140047262624495	0.13207025980199677	0.0
B4U62_02400	-1.9126072740087243	-3.86258575250555	-2.880039430509959	-3.655854419624907	-0.12843376315233565	0.8929170500927643	1.0789911542884751	0.9510816518215769	1.3826233365158622	2.2043184820704833	0.0
B4U62_02405	-0.971972065017696	-4.610093724303419	-3.415802225170892	-6.093116101583054	-0.2255180466134564	0.05530216206493768	0.8374015891962682	0.08073759396924225	1.5426502573220504	1.754989379853286	0.0
B4U62_02410	-0.5549648232544621	-3.8158779445282986	-2.407267101104842	-5.071550160307446	-0.04361435536627987	0.02552896010660213	0.9048068397905699	0.0	1.84730592685151	1.8684734039852604	0.04628103825341997
B4U62_02415	-2.179445660874861	-1.0244989847330053	0.6020087384614736	-0.7012491675969793	0.25301518998567585	0.27979432223298223	0.0	0.2849093758279172	0.3327943472825795	-0.9089179716423391	-4.322120822367319
B4U62_02420	-0.5025622483887656	-4.0922459621406455	-2.5622624104243323	-4.294809818873483	0.0	1.312980744294382	1.0344545824062852	0.381403795449142	0.6261935781470707	1.025759452042837	-0.8614840746141501
B4U62_02425	-0.019950547077870872	0.9468087225402105	0.09676385385612464	-1.2768669582349266	-0.12719218381029543	0.0	0.12891587943052898	-0.5238525443677192	1.2228257206153716	1.3179564742314254	-1.038268435665383
B4U62_02430	0.0	-0.7814968273114562	0.13768050400314386	0.6619124934603244	1.116429727936983	1.7168560613740735	0.2341637251414846	-0.32500684234298866	-0.18937331916256558	-1.6759392368733106	-4.455723200894815
B4U62_02435	-0.8451343777200169	0.8221575754820664	0.4547949139192403	0.6636417994237725	0.7960641518522105	0.44337810603318556	0.0	-0.027956176145076457	-0.2085370966576263	-1.3854501654976235	-2.854519141537518
B4U62_02440	1.3585311922154046	0.5881371129240431	0.5407799229229951	0.36057767893350406	0.20170249663084328	-0.15329124874807157	0.0	-0.3642713385931317	-0.17420207045287658	-1.3635556962644517	-3.7850361716386596
B4U62_02445	-0.102050545516354	-0.6543010468952664	0.2263672744043238	-0.8234220643973611	-0.0037760383876283728	1.2371126299873798	0.4242932245899822	0.5950081306158802	1.704537944790679	0.0	-1.941444100089206
B4U62_02450	0.0	-1.1416298242423484	-0.7375730440732066	-1.5668518507055587	-0.6131576008547831	1.1710338495840362	0.0798332493865275	0.5774705293990738	2.2773748570468313	0.5965468000728767	-1.2642788398080445
B4U62_02455	-0.06356837601366719	-0.1722304497526013	0.7853830267713925	-0.20513505343705327	0.0	0.6138912981627827	0.1054836678663994	0.09902714815906564	1.1683001735134941	-0.2709732050371198	-1.9843112325954853
B4U62_02460	0.03638444073133251	-0.03944624054023303	0.2908175010874861	0.0	-0.4010722825034279	0.34028060927383663	-0.07737310120199314	-0.040789025152358764	1.522298612865031	0.0013934074045246327	-2.2823894898236428
B4U62_02465	0.1928819147684619	0.3014544711919281	0.8635270134349686	0.0	-0.3075838431164104	0.3093805607136431	-0.1491924950190823	-0.375713075903285	0.5399725786358612	-0.5910985042714934	-2.5597274336869327
B4U62_02470	1.0967826525608277	0.3597080424851938	-1.0563188579723022	-0.9705714217275854	0.0	0.6413105338722772	-0.26536943025695536	-0.21607161436820713	2.1628674456127115	0.026386345411126565	-2.3775552827025646
